,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
614,29 Jun 2021 4:23:56pm:800,1284200,538,272,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,29 Jun 2021 4:23:58pm:331,1285700,115,85,play clicked,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
616,29 Jun 2021 4:24:16pm:339,1303700,578,321,playing stoppped,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
617,29 Jun 2021 4:24:19pm:36,1306400,602,265,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,29 Jun 2021 4:24:21pm:138,1308500,563,229,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,29 Jun 2021 4:24:22pm:471,1309900,62,93,play clicked,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,29 Jun 2021 4:24:34pm:972,1322400,363,245,playing stoppped,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
621,29 Jun 2021 4:24:37pm:690,1325100,563,217,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
622,29 Jun 2021 4:24:38pm:27,1325400,563,217,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
623,29 Jun 2021 4:24:38pm:207,1325600,563,217,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
624,29 Jun 2021 4:24:38pm:379,1325800,563,217,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
625,29 Jun 2021 4:24:38pm:567,1326000,563,217,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
626,29 Jun 2021 4:24:39pm:968,1327400,565,268,note moved down,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
627,29 Jun 2021 4:24:42pm:342,1329700,600,229,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
628,29 Jun 2021 4:24:43pm:538,1330900,52,70,play clicked,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
629,29 Jun 2021 4:24:56pm:42,1343400,604,302,playing stoppped,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630,29 Jun 2021 4:25:00pm:14,1347400,428,38,pitch tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,29 Jun 2021 4:25:03pm:99,1350500,750,262,pitchsetter block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,29 Jun 2021 4:25:05pm:30,1352400,695,270,pitchsetter start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,29 Jun 2021 4:25:05pm:870,1353300,710,257,pitchsetter end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,29 Jun 2021 4:25:05pm:870,1353300,710,257,connection made between threefourbar and pitchsetter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,29 Jun 2021 4:25:07pm:309,1354700,778,247,pitch-setter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,29 Jun 2021 4:25:08pm:84,1355500,778,247,pitch-setter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,29 Jun 2021 4:25:08pm:879,1356300,777,212,pitch-setter slider decremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,29 Jun 2021 4:25:09pm:213,1356600,776,216,pitch-setter slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,29 Jun 2021 4:25:09pm:505,1356900,776,216,pitch-setter slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,29 Jun 2021 4:25:10pm:352,1357800,776,217,pitch-setter slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,29 Jun 2021 4:25:10pm:588,1358000,776,217,pitch-setter slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,29 Jun 2021 4:25:12pm:198,1359600,110,61,play clicked,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
643,29 Jun 2021 4:25:24pm:706,1372100,297,268,playing stoppped,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644,29 Jun 2021 4:25:27pm:439,1374800,724,272,pitchsetter start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,29 Jun 2021 4:25:27pm:505,1374900,724,272,pitchsetter end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,29 Jun 2021 4:25:27pm:505,1374900,724,272,connection made between threefourbar and pitchsetter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,29 Jun 2021 4:25:28pm:510,1375900,685,308,help opened for pitchsetter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,29 Jun 2021 4:25:28pm:512,1375900,685,308,horizontal bar selected,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,29 Jun 2021 4:25:40pm:585,1388000,700,290,pitchsetter start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,29 Jun 2021 4:25:42pm:63,1389500,414,455,pitchsetter end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,29 Jun 2021 4:25:43pm:357,1390800,463,280,threefourbar start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,29 Jun 2021 4:25:44pm:85,1391500,730,325,threefourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,29 Jun 2021 4:25:46pm:478,1393900,438,426,pitchsetter start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,29 Jun 2021 4:25:47pm:450,1394900,490,278,pitchsetter end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,29 Jun 2021 4:25:48pm:20,1395400,477,285,pitchsetter start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,29 Jun 2021 4:25:48pm:753,1396200,464,261,pitchsetter end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,29 Jun 2021 4:25:48pm:753,1396200,464,261,connection made between endrepeat and pitchsetter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,29 Jun 2021 4:25:49pm:636,1397000,736,292,threefourbar start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,29 Jun 2021 4:25:51pm:21,1398400,574,243,threefourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,29 Jun 2021 4:25:51pm:22,1398400,574,243,connection made between pitchsetter and threefourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,29 Jun 2021 4:25:53pm:726,1401100,546,220,pitch-setter slider incremented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,29 Jun 2021 4:25:53pm:925,1401300,546,220,pitch-setter slider incremented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,29 Jun 2021 4:25:54pm:941,1402300,67,91,play clicked,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,29 Jun 2021 4:25:59pm:172,1406600,338,269,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,29 Jun 2021 4:26:00pm:552,1408000,306,470,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,29 Jun 2021 4:26:00pm:552,1408000,306,470,connection made between endrepeat and pitchsetter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,29 Jun 2021 4:26:01pm:326,1408700,543,477,pitchsetter start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,29 Jun 2021 4:26:02pm:630,1410000,454,271,pitchsetter end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,29 Jun 2021 4:26:02pm:630,1410000,454,271,connection made between twofourbar and pitchsetter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,29 Jun 2021 4:26:02pm:631,1410000,454,271,connection made between pitchsetter and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,29 Jun 2021 4:26:04pm:364,1411800,76,151,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,29 Jun 2021 4:26:04pm:410,1411800,76,138,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,29 Jun 2021 4:26:04pm:891,1412300,89,74,play clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
674,29 Jun 2021 4:26:11pm:897,1419300,86,74,playing stoppped,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
675,29 Jun 2021 4:26:14pm:649,1422000,418,214,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
676,29 Jun 2021 4:26:14pm:898,1422300,418,214,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
677,29 Jun 2021 4:26:15pm:83,1422500,415,214,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
678,29 Jun 2021 4:26:15pm:276,1422700,412,214,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
679,29 Jun 2021 4:26:15pm:464,1422900,412,214,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
680,29 Jun 2021 4:26:15pm:847,1423200,411,214,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
681,29 Jun 2021 4:26:16pm:172,1423600,403,212,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
682,29 Jun 2021 4:26:16pm:383,1423800,403,212,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
683,29 Jun 2021 4:26:16pm:685,1424100,405,212,pitch-setter slider incremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
684,29 Jun 2021 4:26:18pm:359,1425800,62,74,play clicked,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
685,29 Jun 2021 4:26:25pm:362,1432800,59,74,playing stoppped,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
686,29 Jun 2021 4:26:27pm:689,1435100,426,253,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
687,29 Jun 2021 4:26:27pm:900,1435300,424,258,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
688,29 Jun 2021 4:26:28pm:60,1435500,424,258,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
689,29 Jun 2021 4:26:28pm:266,1435700,419,256,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
690,29 Jun 2021 4:26:28pm:473,1435900,419,256,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
691,29 Jun 2021 4:26:28pm:678,1436100,417,253,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
692,29 Jun 2021 4:26:28pm:879,1436300,417,253,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
693,29 Jun 2021 4:26:29pm:937,1437300,427,230,pitch-setter slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
694,29 Jun 2021 4:26:30pm:685,1438100,56,56,play clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
695,29 Jun 2021 4:26:37pm:686,1445100,51,67,playing stoppped,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
696,29 Jun 2021 4:26:39pm:307,1446700,349,269,pitchsetter start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
697,29 Jun 2021 4:26:39pm:923,1447300,425,392,pitchsetter end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
698,29 Jun 2021 4:26:39pm:923,1447300,425,392,connection made between endrepeat and pitchsetter,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
699,29 Jun 2021 4:26:39pm:923,1447300,425,392,connection made between pitchsetter and threefourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
700,29 Jun 2021 4:26:40pm:764,1448200,546,412,pitchsetter start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
701,29 Jun 2021 4:26:41pm:631,1449000,540,379,pitchsetter end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,29 Jun 2021 4:26:41pm:632,1449000,540,379,connection made between endrepeat and pitchsetter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,29 Jun 2021 4:26:41pm:632,1449000,540,379,connection made between pitchsetter and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,29 Jun 2021 4:26:42pm:86,1449500,550,415,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,29 Jun 2021 4:26:43pm:177,1450600,569,325,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,29 Jun 2021 4:26:47pm:209,1454600,569,354,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,29 Jun 2021 4:26:48pm:29,1455400,466,254,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,29 Jun 2021 4:26:48pm:710,1456100,466,251,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,29 Jun 2021 4:26:48pm:941,1456300,466,229,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,29 Jun 2021 4:26:54pm:41,1461400,435,470,pitchsetter start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,29 Jun 2021 4:26:54pm:539,1461900,487,550,pitchsetter end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,29 Jun 2021 4:26:55pm:107,1462500,317,431,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,29 Jun 2021 4:26:56pm:384,1463800,343,413,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,29 Jun 2021 4:26:58pm:767,1466200,360,386,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,29 Jun 2021 4:26:59pm:920,1467300,378,207,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,29 Jun 2021 4:26:59pm:921,1467300,378,207,connection made between twofourbar and endrepeat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,29 Jun 2021 4:26:59pm:921,1467300,378,207,connection made between endrepeat and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,29 Jun 2021 4:27:03pm:49,1470400,42,91,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,29 Jun 2021 4:27:04pm:354,1471800,350,271,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,29 Jun 2021 4:27:04pm:962,1472400,358,363,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,29 Jun 2021 4:27:04pm:963,1472400,358,366,connection made between twofourbar and endrepeat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,29 Jun 2021 4:27:04pm:963,1472400,358,366,connection made between endrepeat and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,29 Jun 2021 4:27:06pm:49,1473400,352,263,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,29 Jun 2021 4:27:06pm:715,1474100,367,432,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,29 Jun 2021 4:27:06pm:715,1474100,367,432,connection made between endrepeat and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,29 Jun 2021 4:27:07pm:458,1474900,485,392,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,29 Jun 2021 4:27:08pm:187,1475600,354,220,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,29 Jun 2021 4:27:08pm:187,1475600,354,220,connection made between twofourbar and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,29 Jun 2021 4:27:15pm:557,1483000,503,333,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,29 Jun 2021 4:27:16pm:749,1484100,178,40,basic tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,29 Jun 2021 4:27:21pm:912,1489300,639,265,threefourbar block added,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,29 Jun 2021 4:27:23pm:678,1491100,525,290,threefourbar start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,29 Jun 2021 4:27:24pm:704,1492100,14,678,threefourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,29 Jun 2021 4:27:24pm:705,1492100,14,678,threefourbar was deleted,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,29 Jun 2021 4:27:25pm:345,1492700,492,538,pitchsetter start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,29 Jun 2021 4:27:26pm:308,1493700,2,601,pitchsetter end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,29 Jun 2021 4:27:26pm:310,1493700,2,601,pitchsetter was deleted,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,29 Jun 2021 4:27:30pm:837,1498200,619,270,fourfourbar block added,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,29 Jun 2021 4:27:32pm:879,1500300,469,296,fourfourbar start drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,29 Jun 2021 4:27:34pm:496,1501900,616,271,fourfourbar end drag,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,29 Jun 2021 4:27:34pm:496,1501900,616,271,connection made between threefourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,29 Jun 2021 4:27:36pm:349,1503700,661,228,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,29 Jun 2021 4:27:37pm:581,1505000,725,348,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,29 Jun 2021 4:27:38pm:311,1505700,679,221,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,29 Jun 2021 4:27:39pm:293,1506700,722,275,added a crotchet note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,29 Jun 2021 4:27:40pm:337,1507700,745,235,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,29 Jun 2021 4:27:41pm:679,1509100,727,253,added a minim note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,29 Jun 2021 4:27:43pm:869,1511300,862,272,note picker minus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,29 Jun 2021 4:27:43pm:870,1511300,862,272,removed a note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,29 Jun 2021 4:27:46pm:75,1513500,736,227,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,29 Jun 2021 4:27:47pm:354,1514800,720,323,added a quaver note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,29 Jun 2021 4:27:49pm:127,1516500,776,235,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,29 Jun 2021 4:27:50pm:500,1517900,727,262,added a minim note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,29 Jun 2021 4:27:57pm:354,1524800,96,75,play clicked,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
755,29 Jun 2021 4:28:06pm:359,1533800,651,220,playing stoppped,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
756,29 Jun 2021 4:28:07pm:865,1535300,646,223,note moved up,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
757,29 Jun 2021 4:28:08pm:395,1535800,646,223,note moved up,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
758,29 Jun 2021 4:28:08pm:560,1536000,646,223,note moved up,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
759,29 Jun 2021 4:28:08pm:769,1536200,646,223,note moved up,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
760,29 Jun 2021 4:28:08pm:930,1536300,646,223,note moved up,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
761,29 Jun 2021 4:28:09pm:156,1536600,644,222,note moved up,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
762,29 Jun 2021 4:28:12pm:437,1539800,119,99,play clicked,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
763,29 Jun 2021 4:28:17pm:699,1545100,682,266,note moved down,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
764,29 Jun 2021 4:28:17pm:917,1545300,683,267,note moved down,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
765,29 Jun 2021 4:28:18pm:93,1545500,683,267,note moved down,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
766,29 Jun 2021 4:28:21pm:442,1548800,792,304,playing stoppped,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
