,timestamp,elapsedtime, x, y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
1625,24 Jun 2021 6:08:00pm:919,949500,441,317,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,24 Jun 2021 6:08:00pm:919,949500,441,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,24 Jun 2021 6:08:01pm:61,949600,441,317,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,24 Jun 2021 6:08:01pm:62,949600,441,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,24 Jun 2021 6:08:01pm:62,949600,441,317,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,24 Jun 2021 6:08:01pm:62,949600,441,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,24 Jun 2021 6:08:01pm:206,949800,439,317,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,24 Jun 2021 6:08:01pm:206,949800,439,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,24 Jun 2021 6:08:01pm:206,949800,439,317,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,24 Jun 2021 6:08:01pm:206,949800,439,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,24 Jun 2021 6:08:01pm:208,949800,439,317,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,24 Jun 2021 6:08:01pm:208,949800,439,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,24 Jun 2021 6:08:01pm:208,949800,439,317,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,24 Jun 2021 6:08:01pm:208,949800,439,317,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,24 Jun 2021 6:08:02pm:134,950700,455,301,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,24 Jun 2021 6:08:02pm:134,950700,455,301,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,24 Jun 2021 6:08:02pm:134,950700,455,301,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,24 Jun 2021 6:08:02pm:134,950700,455,301,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,24 Jun 2021 6:08:10pm:715,959300,460,263,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,24 Jun 2021 6:08:10pm:841,959400,406,261,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,24 Jun 2021 6:08:10pm:842,959400,406,261,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,24 Jun 2021 6:08:10pm:842,959400,406,261,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,24 Jun 2021 6:08:10pm:843,959400,406,261,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,24 Jun 2021 6:08:11pm:285,959800,350,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,24 Jun 2021 6:08:11pm:285,959800,350,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,24 Jun 2021 6:08:11pm:285,959800,350,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,24 Jun 2021 6:08:11pm:423,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,24 Jun 2021 6:08:11pm:423,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,24 Jun 2021 6:08:11pm:423,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,24 Jun 2021 6:08:11pm:423,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,24 Jun 2021 6:08:11pm:424,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,24 Jun 2021 6:08:11pm:424,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,24 Jun 2021 6:08:11pm:424,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,24 Jun 2021 6:08:11pm:425,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,24 Jun 2021 6:08:11pm:426,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,24 Jun 2021 6:08:11pm:426,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,24 Jun 2021 6:08:11pm:426,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,24 Jun 2021 6:08:11pm:426,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,24 Jun 2021 6:08:11pm:427,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,24 Jun 2021 6:08:11pm:427,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,24 Jun 2021 6:08:11pm:427,960000,348,272,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,24 Jun 2021 6:08:11pm:427,960000,348,272,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,24 Jun 2021 6:08:11pm:572,960100,339,271,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,24 Jun 2021 6:08:11pm:573,960100,339,271,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,24 Jun 2021 6:08:11pm:573,960100,339,271,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,24 Jun 2021 6:08:11pm:573,960100,339,271,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,24 Jun 2021 6:08:11pm:574,960100,339,271,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,24 Jun 2021 6:08:11pm:574,960100,339,271,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,24 Jun 2021 6:08:11pm:574,960100,339,271,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,24 Jun 2021 6:08:11pm:574,960100,339,271,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,24 Jun 2021 6:08:11pm:576,960100,339,271,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,24 Jun 2021 6:08:11pm:576,960100,339,271,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,24 Jun 2021 6:08:11pm:576,960100,339,271,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,24 Jun 2021 6:08:11pm:576,960100,339,271,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,24 Jun 2021 6:08:11pm:577,960100,339,271,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,24 Jun 2021 6:08:12pm:671,961200,538,309,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,24 Jun 2021 6:08:12pm:672,961200,538,309,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,24 Jun 2021 6:08:12pm:672,961200,538,309,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,24 Jun 2021 6:08:15pm:529,964100,57,125,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1684,24 Jun 2021 6:08:17pm:321,965900,136,242,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1685,24 Jun 2021 6:08:17pm:321,965900,136,242,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1686,24 Jun 2021 6:08:17pm:321,965900,136,242,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1687,24 Jun 2021 6:08:17pm:321,965900,136,242,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1688,24 Jun 2021 6:08:18pm:119,966700,167,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1689,24 Jun 2021 6:08:20pm:486,969000,189,265,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1690,24 Jun 2021 6:08:20pm:486,969000,189,265,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1691,24 Jun 2021 6:08:20pm:486,969000,189,265,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1692,24 Jun 2021 6:08:20pm:578,969100,191,265,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1693,24 Jun 2021 6:08:20pm:679,969200,194,265,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1694,24 Jun 2021 6:08:20pm:679,969200,194,265,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1695,24 Jun 2021 6:08:20pm:679,969200,194,265,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1696,24 Jun 2021 6:08:20pm:771,969300,195,265,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1697,24 Jun 2021 6:08:20pm:771,969300,195,265,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1698,24 Jun 2021 6:08:20pm:771,969300,195,265,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1699,24 Jun 2021 6:08:23pm:886,972400,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1700,24 Jun 2021 6:08:23pm:886,972400,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1701,24 Jun 2021 6:08:23pm:886,972400,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1702,24 Jun 2021 6:08:23pm:887,972400,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1703,24 Jun 2021 6:08:23pm:887,972400,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1704,24 Jun 2021 6:08:23pm:887,972400,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1705,24 Jun 2021 6:08:23pm:887,972400,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1706,24 Jun 2021 6:08:23pm:888,972400,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1707,24 Jun 2021 6:08:23pm:888,972400,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1708,24 Jun 2021 6:08:23pm:888,972400,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1709,24 Jun 2021 6:08:23pm:888,972400,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1710,24 Jun 2021 6:08:24pm:38,972600,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1711,24 Jun 2021 6:08:24pm:39,972600,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1712,24 Jun 2021 6:08:24pm:39,972600,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1713,24 Jun 2021 6:08:24pm:39,972600,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1714,24 Jun 2021 6:08:24pm:40,972600,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1715,24 Jun 2021 6:08:24pm:445,973000,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1716,24 Jun 2021 6:08:24pm:446,973000,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1717,24 Jun 2021 6:08:24pm:446,973000,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1718,24 Jun 2021 6:08:24pm:585,973100,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1719,24 Jun 2021 6:08:24pm:587,973100,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1720,24 Jun 2021 6:08:24pm:587,973100,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1721,24 Jun 2021 6:08:24pm:587,973100,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1722,24 Jun 2021 6:08:24pm:740,973300,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1723,24 Jun 2021 6:08:24pm:740,973300,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1724,24 Jun 2021 6:08:24pm:740,973300,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1725,24 Jun 2021 6:08:24pm:740,973300,209,266,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1726,24 Jun 2021 6:08:25pm:339,973900,209,266,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1727,24 Jun 2021 6:08:25pm:606,974200,219,268,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1728,24 Jun 2021 6:08:25pm:606,974200,219,268,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1729,24 Jun 2021 6:08:25pm:607,974200,219,268,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1730,24 Jun 2021 6:08:25pm:752,974300,224,268,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1731,24 Jun 2021 6:08:25pm:754,974300,224,268,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1732,24 Jun 2021 6:08:25pm:755,974300,224,268,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1733,24 Jun 2021 6:08:25pm:755,974300,224,268,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1734,24 Jun 2021 6:08:25pm:756,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1735,24 Jun 2021 6:08:25pm:756,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1736,24 Jun 2021 6:08:25pm:756,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1737,24 Jun 2021 6:08:25pm:756,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1738,24 Jun 2021 6:08:25pm:757,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1739,24 Jun 2021 6:08:25pm:757,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1740,24 Jun 2021 6:08:25pm:757,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1741,24 Jun 2021 6:08:25pm:757,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1742,24 Jun 2021 6:08:25pm:758,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1743,24 Jun 2021 6:08:25pm:758,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1744,24 Jun 2021 6:08:25pm:758,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1745,24 Jun 2021 6:08:25pm:758,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1746,24 Jun 2021 6:08:25pm:759,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1747,24 Jun 2021 6:08:25pm:759,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1748,24 Jun 2021 6:08:25pm:759,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1749,24 Jun 2021 6:08:25pm:759,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1750,24 Jun 2021 6:08:25pm:760,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1751,24 Jun 2021 6:08:25pm:760,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1752,24 Jun 2021 6:08:25pm:760,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1753,24 Jun 2021 6:08:25pm:760,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1754,24 Jun 2021 6:08:25pm:761,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1755,24 Jun 2021 6:08:25pm:761,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1756,24 Jun 2021 6:08:25pm:761,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1757,24 Jun 2021 6:08:25pm:761,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1758,24 Jun 2021 6:08:25pm:762,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1759,24 Jun 2021 6:08:25pm:762,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1760,24 Jun 2021 6:08:25pm:762,974300,224,269,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1761,24 Jun 2021 6:08:25pm:762,974300,224,269,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1762,24 Jun 2021 6:08:25pm:913,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1763,24 Jun 2021 6:08:25pm:913,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1764,24 Jun 2021 6:08:25pm:913,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1765,24 Jun 2021 6:08:25pm:913,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1766,24 Jun 2021 6:08:25pm:984,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1767,24 Jun 2021 6:08:25pm:984,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1768,24 Jun 2021 6:08:25pm:984,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1769,24 Jun 2021 6:08:25pm:984,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1770,24 Jun 2021 6:08:25pm:991,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1771,24 Jun 2021 6:08:25pm:991,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1772,24 Jun 2021 6:08:25pm:991,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1773,24 Jun 2021 6:08:25pm:991,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1774,24 Jun 2021 6:08:25pm:994,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1775,24 Jun 2021 6:08:25pm:994,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1776,24 Jun 2021 6:08:25pm:994,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1777,24 Jun 2021 6:08:25pm:994,974500,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1778,24 Jun 2021 6:08:25pm:996,974500,230,270,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1779,24 Jun 2021 6:08:26pm:78,974600,230,270,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
