,timestamp,elapsedtime, x, y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
469,22 Jun 2021 5:54:13pm:170,954700,10,411,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,22 Jun 2021 5:54:16pm:950,958500,837,488,threefourbar block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,22 Jun 2021 5:54:18pm:231,959700,727,450,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,22 Jun 2021 5:54:20pm:356,961900,839,419,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,22 Jun 2021 5:54:20pm:356,961900,839,419,connection made between threefourbar and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,22 Jun 2021 5:54:25pm:670,967200,874,403,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,22 Jun 2021 5:54:31pm:618,973100,723,525,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,22 Jun 2021 5:54:31pm:732,973300,723,525,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,22 Jun 2021 5:54:32pm:753,974300,723,525,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,22 Jun 2021 5:54:34pm:950,976500,727,523,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,22 Jun 2021 5:54:37pm:48,978600,121,894,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,22 Jun 2021 5:54:41pm:656,983200,871,401,vertical bar selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,22 Jun 2021 5:54:44pm:960,986500,238,422,note picker plus selected,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,22 Jun 2021 5:54:47pm:145,988700,265,504,added a quaver note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
483,22 Jun 2021 5:54:49pm:708,991200,239,428,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
484,22 Jun 2021 5:54:49pm:933,991500,239,428,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
485,22 Jun 2021 5:54:50pm:169,991700,239,428,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
486,22 Jun 2021 5:54:50pm:394,991900,244,424,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
487,22 Jun 2021 5:54:50pm:596,992100,240,427,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
488,22 Jun 2021 5:54:50pm:867,992400,240,427,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
489,22 Jun 2021 5:54:51pm:114,992600,240,427,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
490,22 Jun 2021 5:54:53pm:827,995300,271,454,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
491,22 Jun 2021 5:54:55pm:423,996900,325,511,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
492,22 Jun 2021 5:54:59pm:855,1001400,321,476,note picker minus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
493,22 Jun 2021 5:54:59pm:855,1001400,321,476,removed a note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
494,22 Jun 2021 5:55:01pm:903,1003400,272,436,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
495,22 Jun 2021 5:55:03pm:840,1005400,291,523,added a quaver note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
496,22 Jun 2021 5:55:05pm:357,1006900,266,427,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
497,22 Jun 2021 5:55:08pm:90,1009600,296,447,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
498,22 Jun 2021 5:55:10pm:152,1011700,338,526,added a quaver note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
499,22 Jun 2021 5:55:12pm:557,1014100,292,423,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500,22 Jun 2021 5:55:13pm:468,1015000,322,446,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
501,22 Jun 2021 5:55:15pm:415,1016900,343,496,added a quaver note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
502,22 Jun 2021 5:55:17pm:293,1018800,323,424,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
503,22 Jun 2021 5:55:22pm:52,1023600,68,64,play clicked,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
504,22 Jun 2021 5:55:25pm:947,1027500,117,900,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,22 Jun 2021 5:55:26pm:797,1028300,152,897,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,22 Jun 2021 5:55:30pm:275,1031800,450,430,note picker plus selected,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,22 Jun 2021 5:55:33pm:573,1035100,505,482,added a quaver note,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,22 Jun 2021 5:55:35pm:293,1036800,452,428,note moved up,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,22 Jun 2021 5:55:36pm:14,1037500,452,428,note moved up,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,22 Jun 2021 5:55:36pm:261,1037800,452,428,note moved up,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,22 Jun 2021 5:55:36pm:485,1038000,452,428,note moved up,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,22 Jun 2021 5:55:38pm:376,1039900,491,481,note picker minus selected,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,22 Jun 2021 5:55:38pm:376,1039900,491,481,removed a note,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,22 Jun 2021 5:55:42pm:493,1044000,288,485,threefourbar start drag,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,22 Jun 2021 5:55:43pm:67,1044600,334,621,threefourbar end drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
516,22 Jun 2021 5:55:46pm:257,1047800,305,488,twofourbar block added,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
517,22 Jun 2021 5:55:47pm:500,1049000,229,468,twofourbar start drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
518,22 Jun 2021 5:55:47pm:581,1049100,230,468,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
519,22 Jun 2021 5:55:48pm:554,1050100,283,434,twofourbar end drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
520,22 Jun 2021 5:55:48pm:554,1050100,283,434,connection made between threefourbar and twofourbar,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
521,22 Jun 2021 5:55:49pm:571,1051100,332,591,threefourbar start drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
522,22 Jun 2021 5:55:51pm:324,1052800,61,743,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
523,22 Jun 2021 5:55:51pm:441,1053000,61,743,threefourbar end drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
524,22 Jun 2021 5:55:51pm:441,1053000,61,743,threefourbar was deleted,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
525,22 Jun 2021 5:55:53pm:297,1054800,311,432,twofourbar start drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
526,22 Jun 2021 5:55:53pm:297,1054800,311,432,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
527,22 Jun 2021 5:55:53pm:297,1054800,311,432,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,22 Jun 2021 5:55:53pm:297,1054800,311,432,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
529,22 Jun 2021 5:55:53pm:297,1054800,311,432,twofourbar end drag,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
530,22 Jun 2021 5:55:53pm:298,1054800,311,432,connection made between threefourbar and twofourbar,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
531,22 Jun 2021 5:55:53pm:298,1054800,311,432,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
532,22 Jun 2021 5:55:53pm:503,1055000,311,431,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
533,22 Jun 2021 5:55:53pm:620,1055100,311,431,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
534,22 Jun 2021 5:55:54pm:620,1056100,326,429,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
535,22 Jun 2021 5:55:57pm:367,1058900,354,478,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
536,22 Jun 2021 5:55:57pm:442,1059000,354,478,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
537,22 Jun 2021 5:55:59pm:98,1060600,388,469,note picker minus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
538,22 Jun 2021 5:55:59pm:98,1060600,388,469,removed a note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
539,22 Jun 2021 5:55:59pm:986,1061500,337,441,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
540,22 Jun 2021 5:56:00pm:107,1061600,337,441,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541,22 Jun 2021 5:56:00pm:227,1061700,337,441,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
542,22 Jun 2021 5:56:01pm:485,1063000,397,522,added a quaver note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
543,22 Jun 2021 5:56:02pm:968,1064500,341,440,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
544,22 Jun 2021 5:56:03pm:89,1064600,341,439,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
545,22 Jun 2021 5:56:03pm:89,1064600,341,439,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
546,22 Jun 2021 5:56:03pm:89,1064600,341,439,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
547,22 Jun 2021 5:56:03pm:90,1064600,341,439,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
548,22 Jun 2021 5:56:03pm:90,1064600,341,439,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
549,22 Jun 2021 5:56:03pm:91,1064600,341,439,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
550,22 Jun 2021 5:56:03pm:309,1064800,341,439,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
551,22 Jun 2021 5:56:03pm:309,1064800,341,439,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
552,22 Jun 2021 5:56:03pm:310,1064800,341,439,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
553,22 Jun 2021 5:56:03pm:517,1065000,341,439,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
554,22 Jun 2021 5:56:03pm:710,1065200,341,439,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
555,22 Jun 2021 5:56:04pm:2,1065500,320,412,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
556,22 Jun 2021 5:56:04pm:940,1066500,328,418,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
557,22 Jun 2021 5:56:04pm:940,1066500,328,418,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
558,22 Jun 2021 5:56:05pm:106,1066600,328,418,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
559,22 Jun 2021 5:56:05pm:308,1066800,328,418,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
560,22 Jun 2021 5:56:05pm:509,1067000,328,418,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
561,22 Jun 2021 5:56:05pm:509,1067000,328,418,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
562,22 Jun 2021 5:56:05pm:509,1067000,328,418,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
563,22 Jun 2021 5:56:05pm:509,1067000,328,418,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
564,22 Jun 2021 5:56:05pm:510,1067000,328,418,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
565,22 Jun 2021 5:56:05pm:722,1067200,328,418,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
566,22 Jun 2021 5:56:05pm:722,1067200,328,418,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
567,22 Jun 2021 5:56:05pm:726,1067200,328,418,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
568,22 Jun 2021 5:56:06pm:153,1067700,328,418,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
569,22 Jun 2021 5:56:06pm:153,1067700,328,418,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
570,22 Jun 2021 5:56:07pm:608,1069100,341,407,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
571,22 Jun 2021 5:56:07pm:608,1069100,341,407,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
572,22 Jun 2021 5:56:07pm:608,1069100,341,407,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
573,22 Jun 2021 5:56:07pm:608,1069100,341,407,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
574,22 Jun 2021 5:56:07pm:821,1069300,341,407,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
575,22 Jun 2021 5:56:08pm:132,1069600,343,407,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
576,22 Jun 2021 5:56:08pm:215,1069700,343,406,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
577,22 Jun 2021 5:56:08pm:638,1070200,349,404,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
578,22 Jun 2021 5:56:08pm:836,1070400,350,403,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
579,22 Jun 2021 5:56:08pm:837,1070400,350,403,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
580,22 Jun 2021 5:56:09pm:234,1070800,352,402,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
581,22 Jun 2021 5:56:09pm:437,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
582,22 Jun 2021 5:56:09pm:437,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
583,22 Jun 2021 5:56:09pm:437,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
584,22 Jun 2021 5:56:09pm:437,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
585,22 Jun 2021 5:56:09pm:437,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
586,22 Jun 2021 5:56:09pm:437,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
587,22 Jun 2021 5:56:09pm:437,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
588,22 Jun 2021 5:56:09pm:437,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
589,22 Jun 2021 5:56:09pm:438,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
590,22 Jun 2021 5:56:09pm:438,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
591,22 Jun 2021 5:56:09pm:438,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592,22 Jun 2021 5:56:09pm:438,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
593,22 Jun 2021 5:56:09pm:438,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
594,22 Jun 2021 5:56:09pm:438,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
595,22 Jun 2021 5:56:09pm:438,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
596,22 Jun 2021 5:56:09pm:438,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
597,22 Jun 2021 5:56:09pm:439,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
598,22 Jun 2021 5:56:09pm:439,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
599,22 Jun 2021 5:56:09pm:439,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600,22 Jun 2021 5:56:09pm:439,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
601,22 Jun 2021 5:56:09pm:440,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
602,22 Jun 2021 5:56:09pm:440,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
603,22 Jun 2021 5:56:09pm:440,1071000,351,405,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
604,22 Jun 2021 5:56:09pm:440,1071000,351,405,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605,22 Jun 2021 5:56:10pm:551,1072100,359,452,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606,22 Jun 2021 5:56:10pm:665,1072200,359,452,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
607,22 Jun 2021 5:56:11pm:326,1072800,359,453,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
608,22 Jun 2021 5:56:12pm:744,1074300,361,471,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
609,22 Jun 2021 5:56:12pm:870,1074400,361,471,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610,22 Jun 2021 5:56:12pm:871,1074400,361,471,note moved down,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
611,22 Jun 2021 5:56:12pm:998,1074500,361,471,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
612,22 Jun 2021 5:56:14pm:951,1076500,389,440,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
613,22 Jun 2021 5:56:14pm:951,1076500,389,440,note picker plus selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
614,22 Jun 2021 5:56:16pm:368,1077900,414,491,added a quaver note,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
615,22 Jun 2021 5:56:18pm:76,1079600,398,421,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
616,22 Jun 2021 5:56:18pm:277,1079800,394,419,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
617,22 Jun 2021 5:56:18pm:278,1079800,394,419,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
618,22 Jun 2021 5:56:18pm:521,1080000,387,413,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
619,22 Jun 2021 5:56:18pm:761,1080300,392,418,note moved up,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
620,22 Jun 2021 5:56:18pm:761,1080300,392,418,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
621,22 Jun 2021 5:56:19pm:849,1081400,424,430,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
622,22 Jun 2021 5:56:19pm:849,1081400,424,430,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
623,22 Jun 2021 5:56:19pm:849,1081400,424,430,horizontal bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
624,22 Jun 2021 5:56:19pm:849,1081400,424,430,vertical bar selected,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
